ForecastId,ConfirmedCases,Fatalities
10669,4.303689956665039,0.01348000019788742
10670,4.303689956665039,0.01348000019788742
10671,0.3312300145626068,0.012810000218451023
10672,0.3312300145626068,0.012810000218451023
10673,0.3312300145626068,0.012810000218451023
10674,0.3312300145626068,0.012810000218451023
10675,0.3312300145626068,0.012810000218451023
10676,0.3312300145626068,0.012810000218451023
10677,0.3312300145626068,0.012810000218451023
10678,0.3312300145626068,0.012810000218451023
10679,0.3429099917411804,0.012810000218451023
10680,0.6965199708938599,0.012810000218451023
10681,1.6578199863433838,0.012810000218451023
10682,1.7395800352096558,0.012810000218451023
10683,1.761970043182373,0.012810000218451023
10684,1.761970043182373,0.012810000218451023
10685,1.761970043182373,0.012810000218451023
10686,1.761970043182373,0.012810000218451023
10687,1.761970043182373,0.012810000218451023
10688,1.8833800554275513,0.012810000218451023
10689,2.1398799419403076,0.012810000218451023
10690,2.7576100826263428,0.012810000218451023
10691,4.303689956665039,0.012810000218451023
10692,4.303689956665039,0.012810000218451023
10693,4.303689956665039,0.012810000218451023
10694,4.303689956665039,0.012810000218451023
10695,4.303689956665039,0.01348000019788742
10696,4.303689956665039,0.01348000019788742
10697,4.303689956665039,0.01348000019788742
10698,4.303689956665039,0.01348000019788742
10699,4.303689956665039,0.01348000019788742
10700,4.303689956665039,0.01348000019788742
10701,0.3312300145626068,0.012810000218451023
10702,0.3312300145626068,0.012810000218451023
10703,0.3312300145626068,0.012810000218451023
10704,0.3312300145626068,0.012810000218451023
10705,0.3312300145626068,0.012810000218451023
10706,0.3312300145626068,0.012810000218451023
10707,0.3312300145626068,0.012810000218451023
10708,3.51990008354187,0.0581899993121624
10709,3.51990008354187,0.0581899993121624
10710,3.51990008354187,0.0581899993121624
10711,3.51990008354187,0.0581899993121624
10712,3.51990008354187,0.0581899993121624
10713,3.51990008354187,0.0581899993121624
10714,0.4045499861240387,0.019169999286532402
10715,0.4045499861240387,0.019169999286532402
10716,0.4045499861240387,0.019169999286532402
10717,0.4045499861240387,0.019169999286532402
10718,0.4045499861240387,0.019169999286532402
10719,0.4045499861240387,0.019169999286532402
10720,0.4045499861240387,0.019169999286532402
10721,0.4045499861240387,0.019169999286532402
10722,0.4045499861240387,0.019169999286532402
10723,0.4045499861240387,0.019169999286532402
10724,0.4045499861240387,0.019169999286532402
10725,0.41909998655319214,0.02556000091135502
10726,0.6205499768257141,0.05050000175833702
10727,0.9139699935913086,0.05129000172019005
10728,0.9935600161552429,0.05129000172019005
10729,1.3192299604415894,0.05129000172019005
10730,1.3192299604415894,0.05129000172019005
10731,1.4419100284576416,0.05129000172019005
10732,1.9163999557495117,0.05129000172019005
10733,3.3797199726104736,0.05217999964952469
10734,3.51990008354187,0.0581899993121624
10735,3.51990008354187,0.0581899993121624
10736,3.51990008354187,0.0581899993121624
10737,3.51990008354187,0.0581899993121624
10738,3.51990008354187,0.0581899993121624
10739,3.51990008354187,0.0581899993121624
10740,3.51990008354187,0.0581899993121624
10741,3.51990008354187,0.0581899993121624
10742,3.51990008354187,0.0581899993121624
10743,3.51990008354187,0.0581899993121624
10744,0.4045499861240387,0.019169999286532402
10745,0.4045499861240387,0.019169999286532402
10746,0.4045499861240387,0.019169999286532402
10747,0.4045499861240387,0.019169999286532402
10748,0.4045499861240387,0.019169999286532402
10749,0.4045499861240387,0.019169999286532402
10750,0.4045499861240387,0.019169999286532402
10751,6.006959915161133,0.14375999569892883
10752,6.006959915161133,0.14375999569892883
10753,6.006959915161133,0.14375999569892883
10754,6.006959915161133,0.14375999569892883
10755,6.006959915161133,0.14375999569892883
10756,6.006959915161133,0.14375999569892883
10757,0.8982999920845032,0.02150999940931797
10758,0.8982999920845032,0.02150999940931797
10759,0.8982999920845032,0.02150999940931797
10760,0.8982999920845032,0.02150999940931797
10761,0.8982999920845032,0.02150999940931797
10762,0.8982999920845032,0.02150999940931797
10763,0.8982999920845032,0.02150999940931797
10764,0.8982999920845032,0.02150999940931797
10765,0.8982999920845032,0.02150999940931797
10766,0.8982999920845032,0.02150999940931797
10767,0.949999988079071,0.02150999940931797
10768,1.2360199689865112,0.02150999940931797
10769,2.304840087890625,0.02150999940931797
10770,2.36860990524292,0.02150999940931797
10771,2.4083800315856934,0.030990000814199448
10772,2.4524800777435303,0.07844000309705734
10773,2.4524800777435303,0.07909999787807465
10774,2.4524800777435303,0.09419000148773193
10775,2.5536301136016846,0.13416999578475952
10776,3.338279962539673,0.13416999578475952
10777,5.921939849853516,0.14375999569892883
10778,6.006959915161133,0.14375999569892883
10779,6.006959915161133,0.14375999569892883
10780,6.006959915161133,0.14375999569892883
10781,6.006959915161133,0.14375999569892883
10782,6.006959915161133,0.14375999569892883
10783,6.006959915161133,0.14375999569892883
10784,6.006959915161133,0.14375999569892883
10785,6.006959915161133,0.14375999569892883
10786,6.006959915161133,0.14375999569892883
10787,0.8982999920845032,0.02150999940931797
10788,0.8982999920845032,0.02150999940931797
10789,0.8982999920845032,0.02150999940931797
10790,0.8982999920845032,0.02150999940931797
10791,0.8982999920845032,0.02150999940931797
10792,0.8982999920845032,0.02150999940931797
10793,0.8982999920845032,0.02150999940931797
10794,34.18503189086914,1.3387199640274048
10795,34.18503189086914,1.3387199640274048
10796,34.18503189086914,1.3387199640274048
10797,34.18503189086914,1.3387199640274048
10798,34.18503189086914,1.3387199640274048
10799,34.18503189086914,1.3387199640274048
10800,5.448629856109619,0.24878999590873718
10801,5.448629856109619,0.24878999590873718
10802,5.448629856109619,0.24878999590873718
10803,5.448629856109619,0.24878999590873718
10804,5.448629856109619,0.24878999590873718
10805,5.448629856109619,0.24878999590873718
10806,5.448629856109619,0.24878999590873718
10807,5.448629856109619,0.24878999590873718
10808,5.448629856109619,0.24878999590873718
10809,5.448629856109619,0.24878999590873718
10810,5.448629856109619,0.24878999590873718
10811,5.448629856109619,0.24878999590873718
10812,5.902339935302734,0.25119999051094055
10813,8.84535026550293,0.25595998764038086
10814,10.255149841308594,0.28784000873565674
10815,17.055700302124023,0.3659200072288513
10816,17.518720626831055,0.4233100116252899
10817,17.80328941345215,0.48113998770713806
10818,19.905750274658203,0.7699499726295471
10819,30.75050926208496,0.8359400033950806
10820,32.32831954956055,0.904449999332428
10821,34.18503189086914,1.1713999509811401
10822,34.18503189086914,1.3387199640274048
10823,34.18503189086914,1.3387199640274048
10824,34.18503189086914,1.3387199640274048
10825,34.18503189086914,1.3387199640274048
10826,34.18503189086914,1.3387199640274048
10827,34.18503189086914,1.3387199640274048
10828,34.18503189086914,1.3387199640274048
10829,34.18503189086914,1.3387199640274048
10830,5.448629856109619,0.24878999590873718
10831,5.448629856109619,0.24878999590873718
10832,5.448629856109619,0.24878999590873718
10833,5.448629856109619,0.24878999590873718
10834,5.448629856109619,0.24878999590873718
10835,5.448629856109619,0.24878999590873718
10836,5.448629856109619,0.24878999590873718
10837,3.5002100467681885,0.009610000066459179
10838,3.5002100467681885,0.009610000066459179
10839,3.5002100467681885,0.009610000066459179
10840,3.5002100467681885,0.009610000066459179
10841,3.5002100467681885,0.009610000066459179
10842,3.5002100467681885,0.009610000066459179
10843,0.15188999474048615,0.009610000066459179
10844,0.15188999474048615,0.009610000066459179
10845,0.15188999474048615,0.009610000066459179
10846,0.15188999474048615,0.009610000066459179
10847,0.15188999474048615,0.009610000066459179
10848,0.15188999474048615,0.009610000066459179
10849,0.15188999474048615,0.009610000066459179
10850,0.15188999474048615,0.009610000066459179
10851,0.15188999474048615,0.009610000066459179
10852,0.15188999474048615,0.009610000066459179
10853,0.15188999474048615,0.009610000066459179
10854,0.15188999474048615,0.009610000066459179
10855,0.17101000249385834,0.009610000066459179
10856,0.3968999981880188,0.009610000066459179
10857,1.1756700277328491,0.009610000066459179
10858,1.1901500225067139,0.009610000066459179
10859,1.421720027923584,0.009610000066459179
10860,2.652100086212158,0.009610000066459179
10861,3.235960006713867,0.009610000066459179
10862,3.283590078353882,0.009610000066459179
10863,3.5002100467681885,0.009610000066459179
10864,3.5002100467681885,0.009610000066459179
10865,3.5002100467681885,0.009610000066459179
10866,3.5002100467681885,0.009610000066459179
10867,3.5002100467681885,0.009610000066459179
10868,3.5002100467681885,0.009610000066459179
10869,3.5002100467681885,0.009610000066459179
10870,3.5002100467681885,0.009610000066459179
10871,3.5002100467681885,0.009610000066459179
10872,3.5002100467681885,0.009610000066459179
10873,0.15188999474048615,0.009610000066459179
10874,0.15188999474048615,0.009610000066459179
10875,0.15188999474048615,0.009610000066459179
10876,0.15188999474048615,0.009610000066459179
10877,0.15188999474048615,0.009610000066459179
10878,0.15188999474048615,0.009610000066459179
10879,0.15188999474048615,0.009610000066459179
10880,12.539979934692383,0.14023999869823456
10881,12.539979934692383,0.14023999869823456
10882,12.539979934692383,0.14023999869823456
10883,12.539979934692383,0.14023999869823456
10884,12.539979934692383,0.14023999869823456
10885,12.539979934692383,0.14023999869823456
10886,2.052730083465576,0.019619999453425407
10887,2.052730083465576,0.019619999453425407
10888,2.052730083465576,0.019619999453425407
10889,2.052730083465576,0.019619999453425407
10890,2.052730083465576,0.019619999453425407
10891,2.052730083465576,0.019619999453425407
10892,2.052730083465576,0.019619999453425407
10893,2.052730083465576,0.019619999453425407
10894,2.052730083465576,0.019619999453425407
10895,2.052730083465576,0.019619999453425407
10896,2.052730083465576,0.019619999453425407
10897,2.1641900539398193,0.019619999453425407
10898,2.524899959564209,0.019619999453425407
10899,3.612610101699829,0.019619999453425407
10900,4.954249858856201,0.019619999453425407
10901,5.399799823760986,0.019619999453425407
10902,5.399799823760986,0.019619999453425407
10903,5.73199987411499,0.026729999110102654
10904,6.537220001220703,0.056759998202323914
10905,12.331689834594727,0.07773999869823456
10906,12.539979934692383,0.13534000515937805
10907,12.539979934692383,0.14016999304294586
10908,12.539979934692383,0.1401900053024292
10909,12.539979934692383,0.14023999869823456
10910,12.539979934692383,0.14023999869823456
10911,12.539979934692383,0.14023999869823456
10912,12.539979934692383,0.14023999869823456
10913,12.539979934692383,0.14023999869823456
10914,12.539979934692383,0.14023999869823456
10915,12.539979934692383,0.14023999869823456
10916,2.052730083465576,0.019619999453425407
10917,2.052730083465576,0.019619999453425407
10918,2.052730083465576,0.019619999453425407
10919,2.052730083465576,0.019619999453425407
10920,2.052730083465576,0.019619999453425407
10921,2.052730083465576,0.019619999453425407
10922,2.052730083465576,0.019619999453425407
10923,37.29140090942383,0.2103700041770935
10924,37.29140090942383,0.2103700041770935
10925,37.29140090942383,0.2103700041770935
10926,37.29140090942383,0.2103700041770935
10927,37.29140090942383,0.2103700041770935
10928,37.29140090942383,0.2103700041770935
10929,3.2621400356292725,0.017650000751018524
10930,3.2621400356292725,0.017650000751018524
10931,3.2621400356292725,0.017650000751018524
10932,3.2621400356292725,0.017650000751018524
10933,3.2621400356292725,0.017650000751018524
10934,3.2621400356292725,0.017650000751018524
10935,3.2621400356292725,0.017650000751018524
10936,3.2621400356292725,0.017650000751018524
10937,4.225979804992676,0.017650000751018524
10938,9.79131031036377,0.017650000751018524
10939,10.58590030670166,0.017650000751018524
10940,12.402870178222656,0.017650000751018524
10941,14.887880325317383,0.017650000751018524
10942,15.236350059509277,0.017650000751018524
10943,15.417869567871094,0.017650000751018524
10944,15.56177043914795,0.017650000751018524
10945,15.56177043914795,0.017650000751018524
10946,15.935680389404297,0.018379999324679375
10947,17.16558074951172,0.02201000042259693
10948,22.762649536132812,0.03943999856710434
10949,35.79806137084961,0.058970000594854355
10950,36.41704177856445,0.16432000696659088
10951,37.29140090942383,0.2022400051355362
10952,37.29140090942383,0.21035000681877136
10953,37.29140090942383,0.2103700041770935
10954,37.29140090942383,0.2103700041770935
10955,37.29140090942383,0.2103700041770935
10956,37.29140090942383,0.2103700041770935
10957,37.29140090942383,0.2103700041770935
10958,37.29140090942383,0.2103700041770935
10959,3.2621400356292725,0.017650000751018524
10960,3.2621400356292725,0.017650000751018524
10961,3.2621400356292725,0.017650000751018524
10962,3.2621400356292725,0.017650000751018524
10963,3.2621400356292725,0.017650000751018524
10964,3.2621400356292725,0.017650000751018524
10965,3.2621400356292725,0.017650000751018524
10966,55.848941802978516,0.8301600217819214
10967,55.848941802978516,0.8301600217819214
10968,55.848941802978516,0.8301600217819214
10969,55.848941802978516,0.8301600217819214
10970,55.848941802978516,0.8301600217819214
10971,55.848941802978516,0.8301600217819214
10972,6.1357598304748535,0.017500000074505806
10973,6.1357598304748535,0.017500000074505806
10974,6.1357598304748535,0.017500000074505806
10975,6.1357598304748535,0.017500000074505806
10976,6.1357598304748535,0.017500000074505806
10977,6.1357598304748535,0.017500000074505806
10978,6.1357598304748535,0.017500000074505806
10979,6.1357598304748535,0.017500000074505806
10980,6.1357598304748535,0.017500000074505806
10981,6.1357598304748535,0.017500000074505806
10982,6.139560222625732,0.017500000074505806
10983,6.139560222625732,0.017500000074505806
10984,6.184010028839111,0.017500000074505806
10985,6.456999778747559,0.017500000074505806
10986,6.557270050048828,0.017500000074505806
